00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 08979,APP  000618,TPN 08975,APN -000891,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 08473,APP  000340,TPN 08469,APN -000451,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 08158,APP  000256,TPN 08154,APN -000312,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 07914,APP  001019,TPN 07913,APN -001264,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 07058,APP  000228,TPN 07054,APN -000295,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 06699,APP  000590,TPN 06695,APN -000752,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 05308,APP  000373,TPN 05304,APN -000468,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074102,01,E,TPP 04865,APP  005412,TPN 04866,APN -008363,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074144,01,E,TPP 02045,APP  000351,TPN 02049,APN -000373,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074144,01,E,TPP 01479,APP  000351,TPN 01476,APN -000290,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074144,01,E,TPP 00987,APP  000312,TPN 00984,APN -000290,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074144,01,E,TPP 00415,APP  000540,TPN 00416,APN -000601,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074123,01,E,TPP 02442,APP -000200,TPN 02442,APN -000200,PTP 0,GPS 1,VTR 000200
