00064919,EVNT,AMECA_01,20180120044804,01,E,TPP 03625,APP  000234,TPN 03625,APN  000234,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044848,01,E,TPP 07085,APP  000239,TPN 07081,APN -000239,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044848,01,E,TPP 03334,APP  000206,TPN 03334,APN  000206,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044837,01,E,TPP 00279,APP -000306,TPN 00279,APN -000306,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044834,01,E,TPP 00073,APP  000206,TPN 00073,APN  000206,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044833,01,E,TPP 06177,APP  000245,TPN 06176,APN -000251,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044823,01,E,TPP 06179,APP  000356,TPN 06182,APN -000362,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044823,01,E,TPP 01613,APP  000462,TPN 01617,APN -000379,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044823,01,E,TPP 01141,APP  000284,TPN 01140,APN -000379,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044823,01,E,TPP 00856,APP  003580,TPN 00852,APN -005512,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120044822,01,E,TPP 01124,APP -000212,TPN 01124,APN -000212,PTP 0,GPS 1,VTR 000200
