00064919,EVNT,AMECA_01,20180120071732,01,E,TPP 08022,APP  000523,TPN 08026,APN -000468,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071708,01,E,TPP 07087,APP  002205,TPN 07083,APN -002912,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071708,01,E,TPP 06604,APP  000880,TPN 06601,APN -001069,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071759,01,E,TPP 08317,APP  000206,TPN 08317,APN  000206,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071759,01,E,TPP 06861,APP  000295,TPN 06865,APN -000301,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071759,01,E,TPP 06224,APP  000206,TPN 06221,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071756,01,E,TPP 02676,APP  000295,TPN 02676,APN  000295,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071756,01,E,TPP 00438,APP  000200,TPN 00439,APN -000251,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071755,01,E,TPP 06070,APP  000217,TPN 06072,APN -000234,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071755,01,E,TPP 05452,APP  000284,TPN 05453,APN -000234,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071746,01,E,TPP 01487,APP  000228,TPN 01482,APN -000212,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071745,01,E,TPP 00111,APP  000217,TPN 00114,APN -000278,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071738,01,E,TPP 00596,APP  000256,TPN 00596,APN  000256,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071738,01,E,TPP 00281,APP  008653,TPN 00280,APN -011214,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071737,01,E,TPP 08820,APP  000457,TPN 08821,APN -000551,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071737,01,E,TPP 08144,APP  006041,TPN 08143,APN -006531,PTP 1,GPS 1,VTR 000200
