00064919,EVNT,AMECA_01,20180120022233,01,E,TPP 08742,APP -000212,TPN 08742,APN -000212,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120022205,01,E,TPP 06923,APP -000206,TPN 06923,APN -000206,PTP 0,GPS 1,VTR 000200
