00064919,EVNT,AMECA_01,20180120062925,01,E,TPP 01524,APP  000284,TPN 01521,APN -000406,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120062925,01,E,TPP 00315,APP  002650,TPN 00317,APN -003257,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120062924,01,E,TPP 09368,APP -000200,TPN 09581,APN -000267,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120062921,01,E,TPP 02643,APP -000256,TPN 02641,APN -000273,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120062921,01,E,TPP 01495,APP -000200,TPN 01495,APN -000200,PTP 0,GPS 1,VTR 000200
