00064919,EVNT,AMECA_01,20180120070454,01,E,TPP 00302,APP  000852,TPN 00304,APN -000663,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070453,01,E,TPP 09987,APP  000356,TPN 09988,APN -000423,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070453,01,E,TPP 09616,APP  000891,TPN 09615,APN -001442,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070453,01,E,TPP 09158,APP  008708,TPN 09159,APN -007478,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070453,01,E,TPP 08184,APP  001097,TPN 08196,APN -000880,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070441,01,E,TPP 08280,APP -000200,TPN 08280,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070441,01,E,TPP 07915,APP  000663,TPN 07917,APN -000462,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070441,01,E,TPP 07321,APP  000713,TPN 07322,APN -000768,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070441,01,E,TPP 07016,APP  001871,TPN 07018,APN -002277,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070440,01,E,TPP 00502,APP -000223,TPN 00502,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070439,01,E,TPP 09820,APP  000668,TPN 09821,APN -000663,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070433,01,E,TPP 08862,APP  000200,TPN 08862,APN  000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070433,01,E,TPP 07590,APP  000312,TPN 07594,APN -000228,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070433,01,E,TPP 06547,APP  000713,TPN 06548,APN -000568,PTP 0,GPS 1,VTR 000200
