00064919,EVNT,AMECA_01,20180120050048,01,E,TPP 08544,APP  001203,TPN 08543,APN -001308,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050048,01,E,TPP 03174,APP  000367,TPN 03175,APN -000345,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050048,01,E,TPP 02878,APP  000529,TPN 02877,APN -001024,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050048,01,E,TPP 02625,APP  001732,TPN 02629,APN -001203,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050048,01,E,TPP 01287,APP  010640,TPN 01288,APN -010251,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050044,01,E,TPP 05517,APP  000323,TPN 05520,APN -000379,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050044,01,E,TPP 04953,APP  000317,TPN 04949,APN -000251,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050027,01,E,TPP 01008,APP  000206,TPN 01012,APN -000251,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050026,01,E,TPP 07975,APP  000334,TPN 07978,APN -000763,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050021,01,E,TPP 08663,APP  000262,TPN 08657,APN -000290,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050021,01,E,TPP 08074,APP  000256,TPN 08077,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050021,01,E,TPP 03331,APP  000251,TPN 03357,APN -000228,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120050020,01,E,TPP 02950,APP  000295,TPN 02947,APN -000290,PTP 0,GPS 1,VTR 000200
