00064919,EVNT,AMECA_01,20180120013354,01,E,TPP 01294,APP -000223,TPN 01294,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013354,01,E,TPP 00465,APP -000306,TPN 00465,APN -000306,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013353,01,E,TPP 05667,APP  000295,TPN 05668,APN -000301,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013353,01,E,TPP 05270,APP  000362,TPN 05266,APN -000507,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013353,01,E,TPP 04599,APP  000217,TPN 04598,APN -000312,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013353,01,E,TPP 04289,APP  000306,TPN 04285,APN -000451,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013353,01,E,TPP 03261,APP  003886,TPN 03260,APN -005128,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013348,01,E,TPP 01768,APP  000390,TPN 01772,APN -000290,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013348,01,E,TPP 01193,APP  000406,TPN 01192,APN -000573,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120013348,01,E,TPP 00887,APP  002450,TPN 00888,APN -002511,PTP 1,GPS 1,VTR 000200
