00064919,EVNT,AMECA_01,20180120045845,01,E,TPP 05350,APP  000523,TPN 05353,APN -000796,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045837,01,E,TPP 00371,APP  008369,TPN 00367,APN -007322,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045836,01,E,TPP 06978,APP  000217,TPN 06981,APN -000239,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045823,01,E,TPP 08199,APP  000212,TPN 08195,APN -000323,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045823,01,E,TPP 05168,APP -000312,TPN 05168,APN -000312,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045823,01,E,TPP 00244,APP  000568,TPN 00248,APN -000445,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045822,01,E,TPP 09554,APP  000317,TPN 09557,APN -000334,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045822,01,E,TPP 08976,APP  000301,TPN 08972,APN -000423,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045822,01,E,TPP 08315,APP  000412,TPN 08311,APN -000679,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045822,01,E,TPP 07937,APP -000200,TPN 07937,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045822,01,E,TPP 07344,APP  003012,TPN 07340,APN -003820,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045809,01,E,TPP 04734,APP  010729,TPN 04733,APN -011331,PTP 1,GPS 1,VTR 000200
