00064919,EVNT,AMECA_01,20180120074002,01,E,TPP 04352,APP  000239,TPN 04353,APN -000284,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074046,01,E,TPP 09336,APP -000223,TPN 09327,APN -000256,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074046,01,E,TPP 05852,APP -000251,TPN 05857,APN -000256,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074018,01,E,TPP 03057,APP  000484,TPN 03056,APN -000512,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074015,01,E,TPP 05107,APP  000267,TPN 05110,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074014,01,E,TPP 05003,APP -000217,TPN 05003,APN -000217,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074014,01,E,TPP 01554,APP  000991,TPN 01550,APN -001253,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074014,01,E,TPP 00291,APP -000200,TPN 00291,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074013,01,E,TPP 09401,APP  004833,TPN 09402,APN -005462,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074002,01,E,TPP 09895,APP  005000,TPN 09899,APN -005880,PTP 1,GPS 1,VTR 000200
