00064919,EVNT,AMECA_01,20180120042431,01,E,TPP 04251,APP  000351,TPN 04248,APN -000356,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120042431,01,E,TPP 00237,APP  000217,TPN 00240,APN -000223,PTP 0,GPS 1,VTR 000200
