00064919,EVNT,AMECA_01,20180120070117,01,E,TPP 00113,APP  000228,TPN 00109,APN -000312,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070108,01,E,TPP 04994,APP -000206,TPN 04994,APN -000206,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070149,01,E,TPP 00865,APP  000234,TPN 00866,APN -000245,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070148,01,E,TPP 09941,APP  000267,TPN 09940,APN -000312,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070148,01,E,TPP 09196,APP  000356,TPN 09197,APN -000340,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070148,01,E,TPP 08508,APP  001882,TPN 08509,APN -002227,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070148,01,E,TPP 07981,APP  000663,TPN 07982,APN -000891,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070148,01,E,TPP 07416,APP  001682,TPN 07415,APN -001537,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070142,01,E,TPP 05970,APP  000239,TPN 05973,APN -000251,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070142,01,E,TPP 02470,APP  002656,TPN 02471,APN -003062,PTP 1,GPS 1,VTR 000200
