00064919,EVNT,AMECA_01,20180120024108,01,E,TPP 07938,APP  000200,TPN 07939,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120024108,01,E,TPP 06825,APP  000295,TPN 06821,APN -000434,PTP 0,GPS 1,VTR 000200
