00064919,EVNT,AMECA_01,20180120071533,01,E,TPP 08897,APP  000290,TPN 08893,APN -000340,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071524,01,E,TPP 07402,APP -000212,TPN 07402,APN -000212,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071524,01,E,TPP 06452,APP  000702,TPN 06456,APN -000852,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071524,01,E,TPP 04067,APP  005122,TPN 04066,APN -004543,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071519,01,E,TPP 04444,APP  001114,TPN 04440,APN -001414,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071519,01,E,TPP 03787,APP  010529,TPN 03791,APN -011231,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071509,01,E,TPP 00046,APP  000412,TPN 00057,APN -000401,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071508,01,E,TPP 09043,APP  000406,TPN 09047,APN -000646,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071504,01,E,TPP 05533,APP  000562,TPN 05529,APN -000668,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071504,01,E,TPP 05229,APP  003664,TPN 05230,APN -004766,PTP 1,GPS 1,VTR 000200
