00064919,EVNT,AMECA_01,20180120075720,01,E,TPP 02542,APP -000212,TPN 02542,APN -000212,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075719,01,E,TPP 08721,APP  000228,TPN 08721,APN  000228,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075719,01,E,TPP 04612,APP  000223,TPN 04616,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075715,01,E,TPP 03091,APP -000200,TPN 03091,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075710,01,E,TPP 00157,APP  000206,TPN 00161,APN -000234,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075709,01,E,TPP 01818,APP  000685,TPN 01821,APN -001019,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075734,01,E,TPP 05883,APP  000273,TPN 05881,APN -000317,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075734,01,E,TPP 01683,APP -000212,TPN 01673,APN -000217,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075734,01,E,TPP 01303,APP  000284,TPN 01299,APN -000367,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075734,01,E,TPP 00846,APP -000251,TPN 00846,APN -000251,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120075734,01,E,TPP 00494,APP  000857,TPN 00493,APN -001219,PTP 1,GPS 1,VTR 000200
