00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 09112,APP  000423,TPN 09108,APN -000640,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 05181,APP  000317,TPN 05184,APN -000256,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 04762,APP  000546,TPN 04766,APN -000490,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 04292,APP  000251,TPN 04288,APN -000290,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 03963,APP  000852,TPN 03973,APN -000657,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 03688,APP  000362,TPN 03691,APN -000273,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 02990,APP  000479,TPN 02987,APN -000601,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 02391,APP  000306,TPN 02388,APN -000373,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 01576,APP  000390,TPN 01579,APN -000362,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045201,01,E,TPP 00997,APP  001459,TPN 00993,APN -002188,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120045208,01,E,TPP 05348,APP  000362,TPN 05349,APN -000239,PTP 0,GPS 1,VTR 000200
