00064919,EVNT,AMECA_01,20180120054356,01,E,TPP 00257,APP  000535,TPN 00253,APN -000585,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054349,01,E,TPP 01093,APP -000212,TPN 01093,APN -000212,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054349,01,E,TPP 00776,APP  000362,TPN 00772,APN -000496,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054349,01,E,TPP 00330,APP  000601,TPN 00326,APN -000646,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054348,01,E,TPP 09867,APP  000234,TPN 09868,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054348,01,E,TPP 09537,APP  000980,TPN 09536,APN -001164,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054348,01,E,TPP 08750,APP  003458,TPN 08751,APN -005735,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054336,01,E,TPP 05883,APP  000223,TPN 05884,APN -000262,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054336,01,E,TPP 00781,APP -000200,TPN 00781,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054331,01,E,TPP 02791,APP -000206,TPN 02785,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054318,01,E,TPP 04469,APP  000362,TPN 04472,APN -000390,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054318,01,E,TPP 00691,APP  000239,TPN 00674,APN -000239,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054307,01,E,TPP 00710,APP -000200,TPN 00710,APN -000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054307,01,E,TPP 00200,APP  000340,TPN 00199,APN -000390,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054306,01,E,TPP 09584,APP  000351,TPN 09583,APN -000390,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054306,01,E,TPP 08759,APP  000457,TPN 08746,APN -000590,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120054306,01,E,TPP 08040,APP  004855,TPN 08041,APN -005228,PTP 1,GPS 1,VTR 000200
