00064919,EVNT,AMECA_01,20180120072426,01,E,TPP 09192,APP  000284,TPN 09166,APN -000262,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072426,01,E,TPP 08569,APP  000295,TPN 08573,APN -000301,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072426,01,E,TPP 07513,APP -000206,TPN 07505,APN -000267,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072426,01,E,TPP 07203,APP  000384,TPN 07206,APN -000245,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072422,01,E,TPP 04390,APP  002489,TPN 04391,APN -003280,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072417,01,E,TPP 02584,APP  000329,TPN 02588,APN -000312,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072449,01,E,TPP 04150,APP  000200,TPN 04154,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072447,01,E,TPP 07660,APP  000317,TPN 07663,APN -000345,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072447,01,E,TPP 07079,APP  000301,TPN 07075,APN -000373,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072445,01,E,TPP 01225,APP  000290,TPN 01224,APN -000401,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072445,01,E,TPP 00380,APP  000490,TPN 00381,APN -000629,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120072444,01,E,TPP 09981,APP  000690,TPN 09982,APN -001013,PTP 1,GPS 1,VTR 000200
