00064919,EVNT,AMECA_01,20180120041748,01,E,TPP 05545,APP  003396,TPN 05546,APN -003864,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120041719,01,E,TPP 03032,APP  000278,TPN 03027,APN -000323,PTP 1,GPS 1,VTR 000200
