00064919,EVNT,AMECA_01,20180120071822,01,E,TPP 03509,APP  000807,TPN 03508,APN -000796,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071822,01,E,TPP 01871,APP  000284,TPN 01867,APN -000395,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071822,01,E,TPP 01039,APP  000401,TPN 01043,APN -000406,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071822,01,E,TPP 00449,APP  000306,TPN 00453,APN -000351,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071821,01,E,TPP 09917,APP  000557,TPN 09918,APN -000523,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071821,01,E,TPP 09434,APP  002021,TPN 09430,APN -002684,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071817,01,E,TPP 02034,APP -000234,TPN 02034,APN -000234,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071812,01,E,TPP 04169,APP  000223,TPN 04169,APN  000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071808,01,E,TPP 01170,APP  000217,TPN 01170,APN  000217,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071801,01,E,TPP 02799,APP  000590,TPN 02803,APN -000512,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071849,01,E,TPP 09144,APP  000312,TPN 09141,APN -000312,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071849,01,E,TPP 08847,APP  000234,TPN 08857,APN -000239,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071849,01,E,TPP 08448,APP  000607,TPN 08447,APN -001024,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071842,01,E,TPP 05959,APP  001136,TPN 05960,APN -000657,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071837,01,E,TPP 08102,APP -000212,TPN 08102,APN -000212,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071837,01,E,TPP 06449,APP  002372,TPN 06450,APN -002656,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120071837,01,E,TPP 04500,APP -000200,TPN 04495,APN -000212,PTP 0,GPS 1,VTR 000200
