00064919,EVNT,AMECA_01,20180120070640,01,E,TPP 08630,APP -000223,TPN 08630,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070634,01,E,TPP 04471,APP  000228,TPN 04471,APN  000228,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070629,01,E,TPP 09846,APP -000206,TPN 09846,APN -000206,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070629,01,E,TPP 09137,APP  000223,TPN 09140,APN -000262,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070629,01,E,TPP 07381,APP  000401,TPN 07377,APN -000379,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070629,01,E,TPP 04145,APP  000245,TPN 04149,APN -000323,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070629,01,E,TPP 03350,APP  000412,TPN 03353,APN -000535,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070629,01,E,TPP 02771,APP  001192,TPN 02772,APN -001520,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070629,01,E,TPP 02102,APP  003981,TPN 02098,APN -004861,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070610,01,E,TPP 07337,APP  000239,TPN 07343,APN  000200,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070606,01,E,TPP 04674,APP  000206,TPN 04677,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070606,01,E,TPP 02558,APP  005078,TPN 02557,APN -007082,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070605,01,E,TPP 06093,APP  000262,TPN 06089,APN -000412,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070605,01,E,TPP 03838,APP  000256,TPN 03834,APN -000217,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120070605,01,E,TPP 03146,APP  000663,TPN 03147,APN -000612,PTP 0,GPS 1,VTR 000200
