00064919,EVNT,AMECA_01,20180120052602,01,E,TPP 04686,APP  000217,TPN 04682,APN -000267,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052602,01,E,TPP 03078,APP  000239,TPN 03074,APN -000306,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052602,01,E,TPP 02559,APP  000301,TPN 02555,APN -000345,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052601,01,E,TPP 02524,APP  005106,TPN 02523,APN -004499,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052652,01,E,TPP 07545,APP  000379,TPN 07541,APN -000473,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052652,01,E,TPP 06359,APP  001587,TPN 06355,APN -001487,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052650,01,E,TPP 00917,APP  000612,TPN 00918,APN -000690,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052642,01,E,TPP 05876,APP  001008,TPN 05872,APN -001876,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052642,01,E,TPP 05122,APP  000234,TPN 05126,APN -000256,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052642,01,E,TPP 04768,APP  000295,TPN 04772,APN -000334,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052642,01,E,TPP 04312,APP  000997,TPN 04315,APN -000579,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120052640,01,E,TPP 02232,APP  007884,TPN 02233,APN -010228,PTP 1,GPS 1,VTR 000200
