00064919,EVNT,AMECA_01,20180120074758,01,E,TPP 02516,APP  000818,TPN 02515,APN -000724,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120074709,01,E,TPP 07052,APP  000206,TPN 07049,APN -000251,PTP 0,GPS 1,VTR 000200
