00064919,EVNT,AMECA_01,20180120073355,01,E,TPP 08640,APP  000540,TPN 08643,APN -000395,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073339,01,E,TPP 01479,APP  000401,TPN 01489,APN -000362,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073338,01,E,TPP 07242,APP  002706,TPN 07243,APN -003285,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073338,01,E,TPP 00798,APP -000245,TPN 00798,APN -000245,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073327,01,E,TPP 04389,APP  000245,TPN 04393,APN -000234,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073327,01,E,TPP 03867,APP  000551,TPN 03866,APN -000735,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073314,01,E,TPP 02655,APP  000573,TPN 02656,APN -000841,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073311,01,E,TPP 02734,APP  000434,TPN 02745,APN -000351,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073310,01,E,TPP 01450,APP  000830,TPN 01453,APN -000774,PTP 1,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073305,01,E,TPP 02415,APP -000223,TPN 02415,APN -000223,PTP 0,GPS 1,VTR 000200
00064919,EVNT,AMECA_01,20180120073305,01,E,TPP 00165,APP  000206,TPN 00165,APN  000206,PTP 0,GPS 1,VTR 000200
